Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
20.70540046096160,57.40403831200280,64.98957605587250,24.759824676345600,1.9064697238874500,8.865990258718290,7.122356832327640,2,3.116577122424260,0,Barley,None
25.254771385056400,66.67241235424780,92.22462275398450,31.05613984514700,4.966579978893010,8.250035934779720,7.511885758912220,1,2.015250318303670,0,Barley,None
16.028853642551400,67.95992127523500,102.31807083436400,36.32017501405440,5.195041633530330,6.201091423826040,5.880477348446110,2,4.075805255125610,0,Wheat,None
31.632308211828500,63.08980186824630,28.61622939822500,19.048768343374200,1.7549905095602900,8.470447802862210,5.872710284272750,3,2.053642533829510,0,Barley,None
20.176967878968700,47.944946449801800,117.64669101288200,37.50438718611240,3.693626900055610,5.593498779441820,7.365831378003760,1,2.955481943191980,0,Wheat,None
25.29947341558140,74.47869664111250,85.29206879731350,33.87785083035240,7.220757993893540,4.561235499845190,5.437334347476830,2,3.344921920006730,0,Wheat,None
23.937384776148500,62.44249239559730,52.18440014539290,31.94671753348380,5.356196240195680,9.186397535314820,6.696395008390420,1,2.8408102878077700,0,Maize,None
21.189427440387500,83.25707959324370,32.711336641894000,18.554358421902800,7.825104066310560,6.044213848577720,6.8542753126730700,3,3.795108924294620,0,Barley,None
20.561099316820300,66.58017722315950,97.87509451032180,21.46174239872920,6.331829476355940,8.530613701270470,6.078379164912230,2,0.4719533442656650,0,Barley,None
29.6819927177623,64.5864041156878,141.02510318632300,23.943294852065300,6.564362963119500,9.013400904427940,6.457379560900390,2,3.102534669462460,0,Barley,None
22.371797034490300,70.91521946778880,124.5497586348190,26.19991579219530,0.8765215636547880,9.057841300807230,7.31471890090548,1,3.392052211787960,0,Wheat,None
26.355850923186600,80.53439748630450,41.0978838391554,30.646153360718500,6.725580464500600,6.3151032961898900,6.191938693341000,2,4.712734850867570,1,Barley,Wilt
20.992515573028100,64.3659233688183,82.94603952319950,40.36544923479550,4.224283111711910,8.782748140581290,6.961944155916870,2,2.6899077045746300,0,Rice,None
21.764092840761200,80.14737694829780,122.93400630214600,34.24066344983690,4.669447698002120,5.667139230087710,7.526231033016380,2,3.328099500248710,0,Rice,None
27.361235750439200,84.40303641017620,159.64043225310400,26.60292144854390,5.0284203110747300,10.996139972952100,6.911395097237230,3,3.0872850534544800,0,Soybean,None
29.652042480555600,79.90322810655950,175.38077633246800,25.194027460339200,5.095124779610130,3.394261261210570,6.747357895314340,1,3.564876394666910,0,Rice,None
24.1234179883649,86.26431490992260,110.79649588875500,41.015897218163200,6.761759877634830,10.423212714765200,6.93187789732885,3,1.499962405523420,1,Wheat,Wilt
17.890400641797800,82.92646021012470,153.8100161768820,33.31208766686840,5.186146349090730,7.512190268004980,6.3634543293128000,2,2.9218216739523000,0,Barley,None
34.98978039875000,85.14882293893010,30.032201460758400,38.222091968210900,8.970715718978520,5.589483932172460,6.9068305487083500,3,2.035152828858840,1,Barley,Wilt
20.717253458829000,86.04326319415640,125.43113679739300,23.401108924968900,5.415069534087840,7.416533630588840,6.31300145045814,1,2.1183964503120300,0,Wheat,None
17.29206300164110,72.08069529629960,179.621285366736,32.056885977415000,5.098470570074080,8.123209598601060,6.743955484069570,2,3.3473260733782000,0,Soybean,None
37.97212293884080,65.70776100427800,97.92786592945030,24.322480051917600,8.610279307124170,6.623354200037990,7.328489589970470,3,2.2256395224019600,0,Barley,None
22.979838530745300,47.37756364756190,168.79707896290200,28.783978720446700,3.9385604465634100,9.262863251462440,6.690799615161590,2,3.6444278445557900,0,Maize,None
17.69133655869300,56.77266880478200,167.7802064264610,25.01687652757100,2.632601015137090,8.429489910443090,5.8550045016268300,2,3.21785076823004,0,Maize,None
21.58280116605660,65.51717200841210,131.26625893127300,28.87921491023670,9.648210679476980,7.06967899609988,7.482041755470350,2,4.205976766613890,0,Rice,None
26.837724480111300,66.18264912759440,183.77508782509700,28.44555222537600,4.261216026845490,8.182670619371450,6.470985113063770,1,1.897212188599840,0,Maize,None
25.951557787969700,68.47205536597910,85.49019344813970,19.055068611728200,4.9287691143176700,6.624478149663740,6.4221005877538,1,3.472151515013120,0,Soybean,None
20.74135401373210,59.9923950975125,88.55022924552980,20.68805953467410,8.44157737960785,13.177524498060400,6.154333907579810,3,2.4664419247881600,0,Maize,None
34.113618000639800,54.042223885586900,176.23232153998100,33.4465895880156,4.956170457002390,12.537643823433800,5.799146117344010,2,1.9455544954770900,0,Maize,None
22.392101610033100,68.69776833533270,119.45974203308100,31.071255512666700,2.8341640472131900,11.281940440894100,6.686351217960880,1,1.350650256937530,0,Rice,None
19.07656704794220,68.10582071188210,37.85278472568100,23.506631989655100,1.8465985379881700,9.41608207957485,6.181526299784990,3,3.1537256353856300,0,Rice,None
29.8034669923033,61.92445958450130,101.35494882296600,25.773771679323500,4.7181552135326000,4.69329459155529,6.184812542277390,3,2.0846928564099500,0,Soybean,None
31.64531423269840,62.578478383496200,248.99880858793300,33.70240502783350,7.695573278872270,4.793456159152020,5.187034981332360,1,4.10906514217854,0,Barley,None
20.912534511918900,60.59843408127590,-18.44017263165780,40.50589514170230,4.693013799759250,10.05928882208560,6.475315417072680,2,3.008421816913960,0,Maize,None
17.993263534803400,66.03476260983680,166.10970791004000,36.665402269819400,2.6542836255221200,7.706231784091810,6.008352646050080,3,3.3424818071336600,0,Wheat,None
30.152191337078000,61.43697173004750,74.56623740580640,28.384861586550200,3.5710399431007600,9.415859565627270,7.001223495196650,3,4.3707927225306000,0,Barley,None
14.763381934710200,82.59875331517020,126.42193826580600,30.746486570204200,4.551749402616880,9.550147669125020,6.311880321723000,3,2.8144193505880900,0,Maize,None
18.866891703016900,72.40996732045120,141.2608361165220,21.92022044752690,5.708007596808870,6.89935984073177,7.153487256497930,3,4.081216701535710,0,Rice,None
29.837230750251200,60.27682081973480,32.578419947336500,33.33642177936130,4.769372947223620,7.609478187442370,5.886597471793190,1,2.7793059510337400,0,Wheat,None
24.72323725988810,67.19552218532550,22.0937928248876,33.46566475537130,3.1469295188331100,12.41380519024730,6.108808887287860,3,3.381822534723840,0,Wheat,None
23.68031325703660,58.19714393648810,56.50672620509130,28.39949482159140,5.3370504042409900,7.252448437976920,6.456001483449580,2,3.7055441743891700,0,Rice,None
26.76408303247190,80.12168295174790,95.1080833551354,26.144601624319200,3.7045324270649500,10.70885779643100,6.4314321285420500,2,2.720495209259530,1,Wheat,Blight
24.236127882273000,83.8418672458082,15.874942570346500,30.42140475739860,3.8723256092120800,7.637770427018740,5.46582284834618,3,3.75514311913943,1,Soybean,Wilt
18.50656638918460,82.52001982753030,132.8129779260190,34.723457207910300,5.209975983599240,8.278700037477930,7.1568592697641700,2,3.159714363704320,0,Wheat,None
31.38037673003090,58.55307368757400,129.6115841814400,33.355901500637200,4.831655807267080,7.777054226281610,6.228975299442090,3,3.3066938094822900,0,Rice,None
31.625070264434100,69.08732980273820,114.91675426271700,41.50443094011030,3.987770110632950,10.02289631955520,5.5654707086826800,2,1.3143850186462000,0,Rice,None
26.026662818889800,65.98429324487080,111.23923298352800,28.326663936747300,2.5246554999105100,6.612847394952760,6.2885237518086900,2,3.459078384676740,0,Barley,None
25.22567007716010,75.62013105914180,34.056104524679700,31.12439398469350,2.5395770618451900,8.557526709860500,7.121406838284040,2,2.0180708449354000,1,Soybean,Mildew
36.69812403010030,59.92090196716100,84.20477820866770,36.76436915805440,4.516314093713900,3.8906004603489200,5.490030969967920,1,1.6529160016385400,0,Soybean,None
23.617835774920800,63.24108305998980,102.08387574460500,28.738510100402600,4.904875881047590,6.8581829857256700,7.079137106077820,1,3.11987707945756,0,Wheat,None
23.702115090829800,65.86782971648190,138.6758700185700,36.331242314333500,5.694110915993980,7.387526443082270,6.666995040732410,2,3.785760750187680,0,Barley,None
26.82240624620250,71.53288469132420,106.5490852785330,34.482493879547800,3.4185100645673700,7.3686272654166200,6.422954959729360,3,2.504692744946050,0,Rice,None
32.35660978071170,76.94128708137890,183.3579609230180,34.98077291512910,5.1659573886247300,6.220586028307360,6.335402563919510,2,3.675886866222740,1,Barley,Mildew
32.96385377208740,66.71272307263390,131.22236596252200,24.803903257236400,3.069506698079650,3.353712044277120,6.771560148920740,2,4.040171678344530,0,Soybean,None
23.707136841616100,76.63965075526220,102.72806923525000,42.846188339380100,3.209293916700540,8.959524723882880,6.7774422686372000,2,3.1355750487139200,1,Rice,Blight
26.541656229796700,78.22076356797140,122.6199709051850,18.347875398345800,6.512258035261320,8.083425293389540,6.902456492087380,1,2.758517631214800,0,Maize,None
18.109582664679600,67.86784763128180,180.73981895430100,28.726026309150500,5.987440349006420,8.157382566484150,6.004268997525400,3,1.3450806684145700,0,Maize,None
23.440119460418900,57.54341867134400,43.657957231573300,37.5621886986996,4.280670358003760,9.662194882655990,6.378653658800900,2,3.275767935863020,0,Rice,None
20.79854802260350,58.2880966456586,81.99579407145130,20.79254063839240,6.8513366474136200,4.671256609954880,6.719830592663060,1,2.092629127131040,0,Barley,None
19.96584123850510,75.91726975151570,82.51544877780200,39.489873343636600,7.365606763750250,3.7486712854661500,7.064582273308170,3,4.342120052852810,0,Soybean,None
33.407883581336600,65.23775563685330,66.46207418677110,22.61439296905280,2.7782059179303300,10.59052771354230,7.276995146321250,1,2.995187318479190,0,Maize,None
21.038566690969300,52.87370677317550,52.17099955926870,18.10541555596520,6.227991382360290,6.0467347454867700,6.510324591773010,1,2.366677071484060,0,Rice,None
22.341970459942700,76.12952368183000,129.89696030005600,40.309654855776100,7.776457636668300,8.287278711157230,8.054659001097880,2,3.1130640974604800,1,Rice,Blight
26.82924393958430,71.29554520546220,77.16128030935620,25.968159579089300,4.496399626718620,6.577912668680470,6.194211906670190,3,0.5921922337861140,0,Maize,None
31.489126334867900,55.94032918857370,130.5547972942460,22.565143247853300,3.4872177695211100,5.703971736739930,6.82109002621763,2,1.1752644376836300,0,Maize,None
27.405575631944200,81.79419981202650,76.97731419707910,41.29133132689940,3.129553695097340,5.709474016103640,6.67745741778762,2,3.4280896234165600,1,Soybean,Rust
38.79677557010790,78.36635987157750,36.89903947617800,19.5615812139679,6.878465783879070,6.3961513188288100,6.220647185173760,2,3.691842591538620,1,Maize,Mildew
24.626660108744300,71.38745251290180,159.90236373191200,25.792314180385900,6.092094968018320,11.07029727151390,7.180147895485070,1,2.9082081755086700,0,Rice,None
26.29358220114870,57.256806322655800,189.92060409636600,31.179940556019700,6.920749194408060,12.341456458949900,6.928729652095850,2,1.854853435366380,0,Barley,None
26.378003369920300,55.97669467114720,111.23394276367900,24.889098340133400,3.1022887662787900,9.531560113045650,7.5934891181165000,2,5.785667872017090,0,Maize,None
32.17524693394580,66.92931513158560,126.15426628186000,26.364317363443000,4.003754730570310,11.124172486025900,5.4580226788871400,3,2.711474384503190,0,Wheat,None
27.536194755548100,52.86084610449710,186.83835219507900,42.80545467996350,4.1946024916476900,8.35125511137851,6.429452377962470,2,2.8785260568491100,0,Maize,None
24.418851498064300,74.05080273184490,125.432674413145,45.184861893350400,6.184091791049910,5.299365265943830,6.389610560457860,3,2.9197598158735000,0,Wheat,None
20.262557025465600,55.89176686619660,158.2519423140010,40.36178175650510,5.018113054494890,11.583497615028800,6.672832361104690,1,3.700448592396970,0,Soybean,None
26.222217279808200,71.64912729254700,135.65601582663000,24.583593038552500,3.2273563514425500,9.432168662874780,7.386100253081230,2,2.6585968783890100,0,Rice,None
32.006724156459800,67.11868547273270,165.99884519379100,29.725494019636500,5.098199613420090,7.612286734670320,6.605232109265570,1,1.4552676369408600,0,Rice,None
22.948091031710600,77.11785268097040,115.55547086523900,30.33952616108410,4.643705855917030,7.094742733916680,6.453118513024720,3,4.137308631782010,1,Soybean,Wilt
27.64471809208290,60.62052404738510,114.94661897710600,30.474932285790500,5.560135501232080,8.567028334922580,6.153005222456860,1,4.5049264849004100,0,Soybean,None
26.23073894342420,72.73729449524720,130.43363496699900,30.900226313235900,3.058461714294690,5.481496818701050,5.778080451565350,1,3.5133620192563400,0,Soybean,None
29.317598291906600,56.051598071653600,32.52268220617310,31.377224329115500,7.777553772021100,8.726062077778060,5.784152534958240,2,3.792844526068280,0,Maize,None
20.976231296810700,77.95549551769410,56.33418306246930,31.85899431693040,3.784548709465290,8.69803811138623,7.173655427774670,1,3.4761528519119700,0,Barley,None
36.73323515263280,68.85038233722510,168.05209229471000,38.05711295124040,4.551460111493140,8.986248978459,7.085986855602410,2,4.141521667113260,0,Wheat,None
18.604194464858700,74.9585066896543,171.03273804486200,39.29507512774550,8.865961042973350,6.232680187750720,6.550011744468300,3,2.6242639616994600,0,Rice,None
23.172244550069800,56.79474653171970,121.51870817974200,46.59048471550040,3.217232699833010,5.4276169640083400,5.248601251467900,3,3.2756123519193500,0,Barley,None
29.69046270452820,74.99084275671770,52.40041613733870,17.5861051954147,5.037555669133590,9.2557682072277,6.780034322755020,1,5.355975575088670,0,Rice,None
26.483665862470600,73.06203396303710,160.13839303071400,34.63434044461260,7.6030896471599,9.059748149930020,5.629400877362720,3,3.0720752256558600,0,Rice,None
29.149930795405500,73.63697892713360,103.99631325081600,17.75890584157720,7.743736555264490,5.1172439854131900,6.83815938286242,3,2.545842837319100,0,Rice,None
22.51948833008720,73.12633963013990,41.48694239769770,22.469956934012300,6.095600658099040,7.432948051466080,7.082146944051800,2,3.0323744098291000,0,Rice,None
24.625975086598300,68.06536117209650,130.97714121263400,42.3821298125181,2.9008422165108700,6.932416883373000,6.555583490904870,3,4.197817663108450,0,Maize,None
25.061159918194100,82.41299220315990,144.62445022783400,28.728906675764000,0.6582191810397810,6.9246557206558200,7.014158146157870,2,3.4335278391799000,1,Maize,Wilt
32.846298072679500,68.44102014234300,143.80573830626100,25.887002482562200,7.638490276863840,8.41621461715687,6.0088800785990100,1,2.7838180879630500,0,Maize,None
28.452145121915200,62.60830799609170,84.52095439097730,28.71393764725210,3.194603458900920,9.959995893632710,5.727344426435590,2,1.310375435536110,0,Barley,None
28.98336054182340,69.41273806631060,74.01978804490800,34.7086042457676,2.197697066391580,12.55555201837940,6.08870983939141,3,3.4173998184937100,0,Rice,None
21.710369537316000,60.494820545554700,34.65641785981540,35.99961716461430,9.088302173368570,10.425523393833600,6.177951038835000,1,2.2557430184409800,0,Barley,None
29.844413192815300,65.36003576669160,175.97994265935900,21.344178262671700,0.9533652844226330,9.128550602806680,6.464427203290210,3,3.716500848927410,0,Barley,None
26.127908317844000,68.22753383810600,110.6430693578450,32.294064915063800,4.983864100996330,8.070897046983090,7.477626093524600,1,3.430521821817240,0,Rice,None
31.94572657838960,66.2044587935414,178.3248940444300,23.258990511750300,1.7564865273322800,5.842146501883790,6.349461728129270,2,4.227943272797140,0,Rice,None
35.07030077459230,71.99397072805490,87.05472995386290,26.426852051929900,5.885806552758280,8.225042060915180,5.409778226517340,2,1.1816380526496600,0,Wheat,None
23.466171119865000,89.45761391306330,185.5744493949980,24.267185636230600,5.094671641169910,7.5694029004651800,6.292016542712390,2,5.788137178962820,1,Wheat,Spot
22.968484347774700,75.7094983984612,8.959190043733070,42.121515729421900,6.827160535368520,11.551850888359300,6.395674224581960,2,2.83693304136263,1,Barley,Spot
20.679775044488200,80.72300647288090,108.17472584240100,27.095562902596300,4.908745003649120,9.968170050649940,6.516166751982720,3,2.168203929881010,0,Barley,None
24.2821024414184,64.96290562631760,59.344148858341900,19.638097131266900,5.057628649752300,7.846562714687810,6.868386665999920,1,4.0613719955030500,0,Wheat,None
23.08987275524810,64.12983711494850,69.73227101822940,31.78650447947470,3.8867715878537600,9.33590508025043,6.403083193638370,3,3.9243298105788700,0,Rice,None
26.79752199785510,66.2182195310701,33.62380976082910,35.618366532528,4.679574856198570,5.976938397757690,6.510922098197540,2,3.414850642715170,0,Wheat,None
24.27716591533130,78.52889097268880,67.79141925842700,40.39839334752200,6.578887701617880,4.951931238124580,6.190054147640660,3,4.614734917657970,1,Rice,Wilt
23.1920035960919,48.51881521769100,195.44417176026000,28.251291211945800,0.3128256952498690,8.321851107788060,5.881991047668620,3,2.198597988547740,0,Soybean,None
30.32292568063930,59.668352247086300,71.82273451492010,27.15254870354980,3.21260786555913,9.715779384821450,6.516260895418150,2,3.5579121135504700,0,Maize,None
20.31059884424270,71.0233584683422,154.12362769901300,37.45927820111960,3.735078257006560,4.609917660054200,6.409229683492290,3,4.479337812880840,0,Barley,None
27.16553976575670,67.75907632937070,2.4044585849806500,20.616227421620500,7.974780477009270,10.442968714577800,6.066024724650470,1,0.9908853642998060,0,Maize,None
22.970291364057600,89.67729682143050,222.06080796582600,36.9591925263231,3.5289454317625900,7.7605288336121300,5.880069938489070,2,2.5319675554363800,1,Wheat,Spot
28.621842524349800,74.47683215742660,99.13574570663580,32.8122501489007,5.037051091484090,9.807127302149870,7.858072617966350,2,2.4065870845024700,0,Rice,None
31.926307733611200,63.37808556469520,145.6141013785810,34.277915708881000,5.5821177286427000,7.539603864023010,6.927868748746190,1,3.3853182322867300,0,Maize,None
23.484508732879600,54.22392931460650,161.98292486861700,34.67470021383900,8.617665233384450,11.61146008532530,6.514982587934260,1,1.8362915963869400,0,Rice,None
27.205164536365800,66.59439965062140,71.33162997164040,22.764402470934000,2.5654997281436400,8.02689643481517,6.293795104061270,1,3.0283829973888400,0,Barley,None
25.8939643286659,56.96779917321590,121.24447434344200,31.63534646349150,2.049899485032770,6.392422824994640,7.350334327495690,3,2.6876948877789400,0,Rice,None
21.002888002284500,74.66750650418440,86.43699923840380,20.96511061062030,3.944687206834730,8.890521305068820,5.943796648948790,2,3.176546173281360,0,Barley,None
26.203937548709700,71.61106322241680,65.82162275540800,38.5810407102083,9.070508830295240,8.249700338930650,6.545442827394120,1,2.4205614858023800,0,Maize,None
26.44560252639410,73.2003193209273,23.12811950482390,25.3416925309023,5.915980353582830,6.939616663880330,6.424167279283860,1,2.149913777013190,0,Maize,None
27.064354102230900,90.79176664795040,94.93127860289760,39.90254320072460,5.106213478030690,6.309730440964100,6.399407948916900,1,1.2407609301181200,1,Soybean,Mildew
24.00800551589980,60.925340185797000,137.33328587090100,32.31494215182690,5.376335804679610,10.300478295902600,6.060987329186810,3,2.8326831171235200,0,Maize,None
25.470961501550700,68.07595792204090,146.45909050836700,21.96333060728770,3.3747518248282500,7.7771738090503100,6.574375785979420,2,4.317252525826480,0,Soybean,None
19.261945275784300,57.87484255511090,111.47090038211400,21.739741125383000,2.837905934334330,10.036582042286600,6.445919819080400,3,3.3607227025183900,0,Rice,None
23.209429622600700,69.19401483849880,120.7202938358490,22.79142565618590,6.368232680941540,8.359653151825340,5.150676968098840,2,1.2777797558123800,0,Rice,None
27.77981339854900,85.93273615950030,115.48619124656500,25.880974688772300,7.834158547966680,8.145107772052820,6.1748840773658600,1,2.933915497281790,0,Rice,None
29.462369436657700,75.68722399120470,63.127190306177600,33.34283391912290,5.887457457717130,7.854863562813570,5.808987993738810,1,3.4965805793016800,1,Maize,Rust
22.888425879373600,68.855129544108,23.154005838837900,13.609337929927300,4.846054589045380,9.217346631279990,7.177459945261970,1,3.472681629337670,0,Wheat,None
25.52357014716640,72.5163024881989,71.88725854174750,22.0820448932308,2.81693128272087,9.300938486187820,6.604126028622000,3,1.332291395076260,0,Wheat,None
26.140266625620300,57.891443620564100,20.024443834871600,27.29364648357360,4.125086379629380,7.922234991356640,7.007948240967490,2,2.8986466823944300,0,Soybean,None
26.007399733522200,66.0626628830561,141.21949651720600,42.0306120222101,8.34802062575641,9.290716874909050,6.3198508264999500,2,1.495415291791150,0,Maize,None
27.70386792650200,70.85252574570390,224.5743101098830,27.93432838949940,-0.8483062839757610,11.038452040035000,7.015737331285710,1,1.7890381309426100,0,Soybean,None
15.909611848082200,70.99421986708540,150.59275817651800,28.763234865740600,8.365060506361820,5.305761260527350,6.885326117187090,3,1.3726311708572700,0,Rice,None
24.753379649262100,54.69383755601380,85.9381030283544,16.75338379441340,4.70577384812608,8.62371914504819,5.766140356430480,1,2.4321403771509100,0,Maize,None
26.195168006233800,73.27623179234780,100.83532538014400,29.251563309522200,4.264281555403800,6.6082355808912300,6.747050650267420,2,3.316094065838120,0,Barley,None
19.998348255231500,72.7919649251421,157.6959834573070,21.279351938825700,5.274749768565750,6.222064818256360,6.746676392158240,2,1.4180522519880100,0,Maize,None
33.369928535053500,66.22948793727220,69.95424817916420,36.224065407971400,4.559785713546360,4.358266294484340,6.131515262780890,2,3.313884209189260,0,Soybean,None
25.80779633619080,70.041749990825,106.64686335512000,47.3516313371443,-0.0028478242160714400,8.779363173074430,6.796941639770290,3,3.5953696187585500,0,Maize,None
32.81702372514470,55.16508446632000,-8.498721366829470,34.699857176216600,3.7923575571782800,7.4168470252169600,6.030568229912510,2,1.0987923251826000,0,Barley,None
21.047384890834600,55.20204384675650,44.17205617524480,21.18844627547060,6.452712415511530,7.85759697726592,6.684903342546690,3,1.5002702071800500,0,Wheat,None
20.463499392373400,71.34687262338240,71.53159971718540,35.18097660713010,7.412529003244080,8.991987792465790,6.598873698624320,3,5.021938825711490,0,Rice,None
26.12126110482840,63.32276809083840,131.8133350053260,23.08315292195490,2.92429438747342,9.04917138176626,7.528875415621220,2,2.8003407639743900,0,Maize,None
16.606558185856700,69.88444479775700,61.617538517900000,27.44676798221430,4.508283026042230,8.249713203961550,7.4122315109552800,3,1.8715696839011200,0,Rice,None
26.074827953130500,78.39490672317610,130.92397416642900,31.10328809340950,2.22069351841293,12.570915408059400,6.168902871982160,2,2.2779429628783600,1,Wheat,Rust
25.48609616001460,68.26070069694850,109.15806100778400,39.97860623356630,4.842737966494500,7.245393100780630,6.991554498376100,1,0.9702334584470320,0,Rice,None
30.078326407710500,41.89331945170800,192.9675636497120,30.84129104817560,6.959025525974460,7.18000838018213,7.418654543637200,1,4.065341947015590,0,Wheat,None
28.505206705825500,68.49346361979110,46.22426825377370,34.78926195767650,4.585735190391840,8.522228270259810,5.648655625515280,2,3.533845539804960,0,Rice,None
22.91261325057480,65.18955978005970,-0.9609855422293240,30.53218772036020,4.010546472417790,5.736143661368370,6.486488504169100,1,2.5040957847464200,0,Rice,None
19.512516726148800,67.6530564567708,-21.873222888293000,34.948732581171300,1.6549538351074300,6.376276579379510,6.1372844542480500,2,3.7930572828586400,0,Barley,None
33.561526106716500,78.99730812571550,92.57182450571050,29.177987708233500,5.430003220867550,7.848991302252520,6.232877187052580,3,2.3583125962492800,1,Wheat,Wilt
21.03942489717430,54.21469814058890,157.55757308054900,39.82544233452790,3.655379635886920,9.649514029569900,6.375226665552420,2,3.4943471025582500,0,Soybean,None
19.77237721465270,72.43956623907980,109.2661691699190,18.528639385343000,4.566291224510510,7.468329762362270,6.9603704425911800,3,3.2965419728690400,0,Barley,None
19.575719702692800,85.70303911911230,132.9230463085870,23.908909082158500,3.1993663234322400,6.93829406657413,7.050953317145790,2,3.7843390372700300,0,Rice,None
30.586526577683300,63.74056885031540,97.52319490524130,21.096734507022200,2.504445929335160,6.803775006109380,7.200535387969300,2,2.739428051527900,0,Barley,None
22.40549897787570,74.72327886185740,111.86994247612000,24.453673770971100,4.645631061186090,9.14279884175543,6.26407648455032,2,4.1768561699584900,0,Rice,None
21.231477669097000,79.66305778970800,24.42098384292300,22.16572124784320,3.6818483821450200,8.288522594469910,6.888254140517140,2,2.9827473380078200,0,Wheat,None
25.688449129516700,72.10231439102090,196.61851663320500,33.9550672484917,7.395591119765560,7.956965761318760,6.354361068760200,1,4.261867367832800,0,Soybean,None
23.965276447213500,63.14903019668570,124.1211017010930,24.7919860327362,1.8125235468075500,4.9639323696028500,6.674914643485850,3,3.4577155852795600,0,Barley,None
21.609522696068800,62.90478989292000,34.210847550778100,29.70869597359830,3.4149733253199000,4.16902311964073,5.143512276052850,3,1.6204956656695200,0,Soybean,None
28.769957334892400,77.43800153765980,1.819246866823360,25.71947224949770,3.755706640250210,9.975415690049270,6.6659672715986500,1,2.184611099723380,0,Rice,None
30.326577460490000,75.92149090781730,126.65340919217800,23.94455558108560,1.6804778198144500,7.525074236667960,6.290623020667340,3,3.280261493896690,0,Maize,None
29.926587544699300,62.13531584928770,94.53383915102420,30.801559102536800,5.870089456026500,10.660568935783100,7.15479622945838,1,3.8063115528789100,0,Wheat,None
28.834598348306000,58.23526845638920,85.8408290272916,19.533992204053000,-0.14767219634610200,8.293451358145420,7.09343350643943,2,2.1019172697022100,0,Wheat,None
27.013127655650200,57.191932858510000,171.68719227046900,21.287085666714700,3.7502862871331000,7.569913534976770,6.9403384570636000,2,3.9557474840875900,0,Wheat,None
16.120560000190900,86.61651861184770,71.56913798252330,16.687848616515700,5.6724494190292400,9.357154996486900,6.670961938596060,3,1.847328108980360,0,Rice,None
33.34625403188480,69.32054879609500,57.50767684933920,24.3977609619042,7.147172883003540,6.541583433235430,6.698582288770960,1,4.2018470284285500,0,Barley,None
26.509946051787800,93.60228585653410,136.22232483855300,29.392580799024300,2.0294563449180400,7.491456766438710,6.234483134973730,3,3.0792559911885100,1,Rice,Blight
28.04078213800320,75.55545603070540,130.29491739881200,39.27927889180730,4.410708908567490,8.907884889247370,7.135163870603190,3,3.9819005726008900,1,Soybean,Mildew
30.574811614737000,74.39522322833800,35.487075955373700,23.30796855542020,4.377628695132070,7.826576969079980,7.126837297686680,2,5.082641017174470,0,Rice,None
32.16676251441000,73.06272488305180,139.4716553233410,42.65683530137840,7.559172462059640,5.540225927816900,6.380770651210940,2,2.058535607464710,0,Barley,None
27.091990056546000,79.99149850197370,198.04568721572300,28.982561354097500,7.901934117655040,5.701929432012750,6.856946303885870,2,2.3553052972211000,1,Maize,Wilt
27.17773079647830,60.339368149559300,83.2230095527969,33.469249103513500,3.1824574214259700,9.950489986930470,6.152072997041390,3,1.905719089262900,0,Maize,None
22.003878612701400,91.60013108370740,69.61939073311120,31.355267928305400,3.249887840821500,7.675206985085390,7.036526955973610,2,1.0898487732004600,1,Maize,Blight
25.165448755693800,68.99698297388170,63.637905948107900,34.57971873874100,3.7092236041880300,2.5944132092941000,7.005210494201880,1,1.6224913307764500,0,Rice,None
20.729193695928200,62.96599907807190,142.57043355861900,44.63914582115820,-0.12949869992640000,10.042813497324100,6.36398644991864,3,4.422084170628150,0,Soybean,None
21.400297339290500,73.0256100228842,144.42082900923800,41.34920850829450,5.48749893232482,4.757260913586840,7.717124942809060,3,3.1769771571981200,0,Wheat,None
20.532127988429000,80.92338876030800,44.43383442941320,22.178977773122900,6.1469546734359700,8.868088142842820,6.4086479778741800,1,2.5442313751259900,0,Barley,None
24.219880545013600,59.92445124217020,156.89221825257800,26.643465448473800,7.205468502829350,10.696223286209500,5.910985794688580,3,5.193036709256100,0,Barley,None
30.245465939600100,75.66869372441070,163.77746397052600,33.43771470221350,3.5048571196557900,5.414610651474850,7.264471261897700,3,2.2206766047825600,1,Soybean,Wilt
40.8548738664509,62.83555842413520,114.72997058836800,21.493377124994700,9.190673871657150,8.644041324247500,6.643540770475420,2,4.397838084923280,0,Rice,None
25.947498187739600,64.93726466825510,-9.28397632306303,33.12945878654000,2.3120537993743500,6.686067574078010,7.049663945167010,2,4.3587385486595,0,Soybean,None
18.2579345612194,65.10517581244970,139.61887264974400,29.401712488766000,2.405200803473920,11.283826637475400,7.03120330182794,1,4.071210932568970,0,Barley,None
31.32491664928130,77.63541466485920,18.747928858420400,22.00511385620570,7.319223402929290,8.32862328036272,6.984976213043010,1,3.022801436944840,0,Soybean,None
23.496080617619900,58.909272682056200,136.99153589240600,32.755223986841000,3.09924650675596,7.973543213576730,5.7285534029565000,3,3.2652355565230000,0,Barley,None
21.69695703011500,71.92616110034610,150.71345538260900,37.789449238677,5.002995792937620,4.333378123611770,6.313412833489130,1,3.3782755092517900,0,Soybean,None
